Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.69454,-73.92769,WGS84,"1,1,2-Trichloroethane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.004762,0.021554,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Dichlorodifluoromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,41,75,0.663415,0.236385,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Trichloroethylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.066667,0.068669,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,"1,1-Dichloroethylene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.002381,0.01543,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Bromodichloromethane,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2000,Parts per billion Carbon,35,63,0.008571,0.028403,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,"1,2-Dichloropropane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.011905,0.032777,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,"trans-1,3-Dichloropropene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.019048,0.055163,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,"cis-1,3-Dichloropropene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.009524,0.02971,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Chloroprene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,35,64,0.0,0.0,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,"cis-1,2-Dichloroethene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,75,0.004762,0.021554,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Ethylene dibromide,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.011905,0.032777,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Hexachlorobutadiene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.05,0.106496,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Vinyl chloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.0,0.0,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,m/p Xylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,6.897619,4.492513,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Benzene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,4.271429,2.319408,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Toluene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,13.745238,8.398118,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Ethylbenzene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,2.221429,1.320483,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,o-Xylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,2.940476,1.650729,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,"1,3,5-Trimethylbenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,1.695238,1.230101,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,"1,2,4-Trimethylbenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,4.035714,2.327128,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Styrene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.82619,0.784627,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Chlorobenzene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.083333,0.088115,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,"1,2-Dichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,75,0.059524,0.108334,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,"1,3-Dichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,75,0.52381,0.939073,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,"1,4-Dichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,1.019048,1.061347,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,Benzyl chloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.083333,0.152886,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,"1,2,4-Trichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2000,Parts per billion Carbon,42,76,0.071429,0.189074,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,PM2.5 Raw Data,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2000,Micrograms/cubic meter (LC),7598,99,14.194499,9.069903,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.69454,-73.92769,WGS84,PM2.5 Raw Data,24-HR BLK AVG,,Observed Values,,2000,Micrograms/cubic meter (LC),320,100,14.162813,7.379279,PS 274,PS 274  800 BUSHWICK AVE,New York,Brooklyn,New York
40.71961,-73.94771,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),5,8,45.2,11.987493,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.71961,-73.94771,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ION CHROMATOGRAPH CONDUCTIMETRIC,2000,Micrograms/cubic meter (25 C),5,33,6.66,3.614969,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.71961,-73.94771,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ION CHROMATOGRAPH CONDUCTIMETRIC,2000,Micrograms/cubic meter (25 C),5,33,10.16,1.599375,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.71961,-73.94771,WGS84,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-WEDDING-INLET - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),7,11,15.857143,7.10466,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.71961,-73.94771,WGS84,Nitrate PM10 STP,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - REDUCTION-DIAZO COUPLING,2000,Micrograms/cubic meter (25 C),7,47,1.771429,1.47616,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.71961,-73.94771,WGS84,Sulfate PM10 STP,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - COLORIMETRIC,2000,Micrograms/cubic meter (25 C),7,47,3.757143,1.902505,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.739546,-73.985694,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2000,Parts per billion,7804,89,24.847561,16.01742,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2000,Parts per billion,7804,89,12.817401,10.690782,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2000,Parts per billion,328,90,12.832317,8.836167,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2000,Parts per billion,2553,87,12.744144,10.282288,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,8086,92,33.017809,38.261625,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,8085,92,48.889881,13.637845,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,8085,92,35.897835,11.547332,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,8086,92,67.457705,44.941183,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2000,Parts per million,8315,92,0.033635,0.016205,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2000,Parts per million,8197,90,0.026155,0.014284,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2000,Parts per million,8197,90,0.026155,0.014284,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2000,Parts per million,5855,92,0.025513,0.014634,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Percent,330,100,0.099394,0.168489,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,330,100,23.875758,0.215974,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,330,100,9.245758,8.345506,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,330,100,17.699091,9.060165,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,330,100,13.176364,8.449452,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),330,100,756.672727,5.745,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),330,100,763.790909,5.232751,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Average Ambient Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),330,100,760.360606,5.371343,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Minutes,330,100,1437.875758,7.52865,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-WEDDING-INLET - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),59,97,21.932203,10.618566,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM10 Total 0-10um STP,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),717,8,18.606695,8.389529,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM10 Total 0-10um STP,24-HR BLK AVG,PM10 24-hour 2006,Daily Mean,,2000,Micrograms/cubic meter (25 C),30,8,18.1,5.731642,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Nitrate PM10 STP,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - REDUCTION-DIAZO COUPLING,2000,Micrograms/cubic meter (25 C),59,97,1.194915,1.799178,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,Sulfate PM10 STP,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - COLORIMETRIC,2000,Micrograms/cubic meter (25 C),59,97,5.10339,3.49028,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),330,90,16.741515,9.497871,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),330,90,16.741515,9.497871,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),330,90,16.741515,9.497871,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),330,90,16.741515,9.497871,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),330,90,16.741515,9.497871,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),330,90,16.741515,9.497871,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),330,90,16.741515,9.497871,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),330,90,16.741515,9.497871,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM2.5 Raw Data,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2000,Micrograms/cubic meter (LC),8031,91,15.879081,10.622921,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.739546,-73.985694,WGS84,PM2.5 Raw Data,24-HR BLK AVG,,Observed Values,,2000,Micrograms/cubic meter (LC),335,92,15.874328,8.416792,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2000,Parts per million,8273,94,0.850042,0.39611,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2000,Parts per million,8195,93,0.855241,0.350491,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2000,Parts per billion,8553,97,24.534626,14.82751,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2000,Parts per billion,8553,97,12.729335,9.601158,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2000,Parts per billion,361,99,12.757064,7.727272,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2000,Parts per billion,2807,96,12.703278,9.213992,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,8375,95,45.445254,44.082766,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,8385,95,50.254286,14.585816,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,8385,95,38.152654,12.543876,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,8380,95,83.973508,49.452607,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Percent,117,96,0.404274,0.137335,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Percent,113,100,0.061062,0.120589,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,117,96,23.98547,0.079073,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,113,100,23.987611,0.064272,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,117,96,8.97094,8.850288,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,100,9.265487,9.051685,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,117,96,16.994017,9.428152,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,100,17.241593,9.670285,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,117,96,12.900855,8.827665,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,100,13.10708,9.017005,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),117,96,756.709402,6.336892,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),113,100,755.336283,6.28719,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),117,96,764.589744,5.184782,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),113,100,763.115044,5.40131,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
