,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
58877,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),113,93,753.743363,5.653347,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58878,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),117,96,762.461538,5.167102,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58879,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),113,93,760.858407,5.031805,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58880,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),117,96,758.982906,5.29636,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58881,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),113,93,757.469027,5.160064,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58882,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Minutes,117,96,1439.538462,2.510456,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58883,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Minutes,113,93,1439.646018,1.540642,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58884,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2006,Micrograms/cubic meter (LC),113,93,23.185841,11.781151,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58885,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58886,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58887,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58888,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58889,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58890,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58891,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58892,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58893,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Percent,113,100,0.115044,0.157674,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58894,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Percent,112,100,0.328571,0.238399,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58895,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Cubic meter,113,100,23.99469,0.032295,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58896,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Cubic meter,112,100,23.855357,0.184459,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58897,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,113,100,10.235398,8.682011,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58898,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,112,100,10.35625,8.761801,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58899,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2006,Degrees Centigrade,121,99,10.822314,8.311232,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58900,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,113,100,18.592035,9.361396,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58901,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,112,100,18.170536,9.472184,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58902,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2006,Degrees Centigrade,121,99,18.041322,9.231817,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58903,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,113,100,14.29292,8.713872,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58904,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,112,100,14.116071,8.850292,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58905,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2006,Degrees Centigrade,119,98,14.482353,8.554062,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58906,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),113,100,756.00885,5.69225,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58907,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),112,100,755.607143,5.734921,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58908,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2006,Millimeters (mercury),121,99,753.652893,5.446269,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58909,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),113,100,763.442478,4.949636,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58910,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),112,100,762.535714,5.036674,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58911,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2006,Millimeters (mercury),121,99,760.570248,5.344509,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58912,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),113,100,759.920354,5.148061,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58913,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),112,100,759.25,5.211733,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58914,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2006,Millimeters (mercury),119,98,756.470588,5.026748,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58915,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Minutes,113,100,1439.690265,1.604011,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58916,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Minutes,112,100,1439.526786,1.999819,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58917,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2006,Micrograms/cubic meter (LC),112,92,23.044643,11.941591,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58918,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),113,93,12.806195,8.305348,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58919,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),113,93,12.806195,8.305348,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58920,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),113,93,12.806195,8.305348,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58921,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),113,93,12.806195,8.305348,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58922,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),113,93,12.806195,8.305348,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58923,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),113,93,12.806195,8.305348,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58924,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),113,93,12.806195,8.305348,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58925,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),113,93,12.806195,8.305348,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58926,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.003261,0.008438,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58927,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000969,0.001204,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58928,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.022529,0.02608,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58929,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.006235,0.014593,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58930,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.003493,0.003073,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58931,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.001336,0.003219,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58932,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.06664,0.036628,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58933,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.002086,0.003669,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58934,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000285,0.000624,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58935,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.005197,0.003915,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58936,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.031122,0.091514,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58937,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.003085,0.011662,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58938,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.001235,0.004839,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58939,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000933,0.003329,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58940,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000429,0.000683,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58941,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.156026,0.065277,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58942,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000496,0.001868,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58943,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.006191,0.010138,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58944,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.001597,0.003477,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58945,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.00351,0.003006,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58946,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000673,0.001452,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58947,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000429,0.001888,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58948,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.007565,0.00677,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58949,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.010269,0.022945,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58950,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.001238,0.002157,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58951,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000697,0.001502,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58952,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.002872,0.011398,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58953,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000628,0.001547,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58954,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000529,0.002339,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58955,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.001232,0.00153,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58956,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.004303,0.009018,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58957,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.003088,0.004339,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58958,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000727,0.001773,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58959,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,9.2e-05,0.000432,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58960,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.007287,0.006618,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58961,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.063032,0.061991,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58962,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.001672,0.002997,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58963,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.022933,0.01893,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58964,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.001341,0.002611,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58965,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,1.16273,1.010973,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58966,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000904,0.00224,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58967,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.001157,0.003294,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58968,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000429,0.000775,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58969,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.054636,0.110466,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58970,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.000693,0.001236,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58971,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.073756,0.108112,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58972,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.001367,0.00274,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58973,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2006,Micrograms/cubic meter (LC),119,98,0.001114,0.002975,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58974,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2006,Micrograms/cubic meter (LC),100,82,1.73965,1.489645,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58975,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2006,Micrograms/cubic meter (LC),99,81,0.135343,0.14517,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58976,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2006,Micrograms/cubic meter (LC),100,82,0.04171,0.11235,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58977,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2006,Micrograms/cubic meter (LC),118,97,4.781441,1.933844,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58978,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2006,Micrograms/cubic meter (LC),100,82,2.070758,1.928652,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58979,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2006,Micrograms/cubic meter (LC),118,97,1.23322,0.687116,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58980,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2006,Micrograms/cubic meter (LC),118,97,1.417373,0.67585,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58981,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2006,Micrograms/cubic meter (LC),118,97,1.345424,0.451362,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58982,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2006,Micrograms/cubic meter (LC),118,97,1.073983,0.423984,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
