,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
58384,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58385,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58386,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,100,16.218182,8.000833,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58387,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58388,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,100,16.218182,8.000833,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58389,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58390,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58391,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58392,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,100,16.218182,8.000833,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58393,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58394,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58395,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,100,16.218182,8.000833,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58396,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,100,16.218182,8.000833,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58397,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,100,16.218182,8.000833,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58398,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58399,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,100,16.218182,8.000833,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58400,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58401,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,100,16.218182,8.000833,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58402,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58403,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,100,16.218182,8.000833,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58404,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),122,100,16.739344,9.829586,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58405,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.157143,0.050709,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58406,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.042857,0.050709,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58407,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2002,Parts per billion Carbon,21,68,0.509524,0.214254,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58408,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2002,Parts per billion Carbon,21,68,4.566667,2.622658,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58409,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.47619,0.083095,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58410,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.347619,0.132737,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58411,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.057143,0.050709,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58412,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.1,0.0,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58413,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.333333,0.057735,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58414,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.0,0.0,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58415,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.009524,0.030079,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58416,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.1,0.0,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58417,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.028571,0.046291,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58418,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.32381,0.130018,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58419,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.009524,0.030079,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58420,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.019048,0.051177,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58421,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.014286,0.035857,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58422,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.614286,0.085356,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58423,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.090476,0.043644,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58424,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.009524,0.030079,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58425,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2002,Parts per billion Carbon,21,68,0.0,0.0,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58426,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.028571,0.046291,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58427,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.033333,0.048305,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58428,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.033333,0.048305,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58429,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.0,0.0,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58430,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.014286,0.035857,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58431,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.028571,0.046291,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58432,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.052381,0.067964,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58433,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.004762,0.021822,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58434,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,4.919048,1.611403,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58435,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,3.138095,0.95209,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58436,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,9.719048,2.909746,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58437,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,1.62381,0.519524,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58438,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,1.742857,0.483292,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58439,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,1.090476,0.326963,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58440,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,3.128571,0.894507,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58441,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.604762,0.215583,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58442,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.119048,0.067964,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58443,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.128571,0.056061,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58444,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.104762,0.074001,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58445,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.647619,0.296005,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58446,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.061905,0.074001,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58447,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,21,68,0.109524,0.062488,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58448,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Percent,113,100,0.236283,0.177815,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58449,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2002,Percent,122,100,0.42459,0.162273,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58450,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Cubic meter,113,100,23.984071,0.067568,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58451,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2002,Cubic meter,122,100,23.996721,0.071506,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58452,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,113,100,10.479646,9.162551,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58453,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2002,Degrees Centigrade,122,100,10.388525,8.781425,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58454,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2002,Degrees Centigrade,44,94,9.652273,8.352482,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58455,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,113,100,19.168142,10.184251,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58456,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2002,Degrees Centigrade,122,100,18.679508,9.577616,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58457,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2002,Degrees Centigrade,44,94,15.984091,9.219593,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58458,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,113,100,14.792035,9.441381,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58459,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2002,Degrees Centigrade,122,100,14.541803,9.015678,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58460,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2002,Degrees Centigrade,44,94,12.813636,8.715146,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58461,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),113,100,758.300885,5.691292,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58462,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2002,Millimeters (mercury),122,100,756.729508,5.853638,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58463,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2002,Millimeters (mercury),44,94,757.318182,6.716078,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58464,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),113,100,766.212389,4.492953,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58465,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2002,Millimeters (mercury),122,100,764.245902,4.551471,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58466,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2002,Millimeters (mercury),44,94,764.931818,4.48977,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58467,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),113,100,762.389381,4.914326,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58468,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2002,Millimeters (mercury),122,100,760.713115,5.143365,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58469,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2002,Millimeters (mercury),44,94,760.227273,5.514731,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58470,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Minutes,113,100,1438.79646,4.320134,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58471,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2002,Minutes,122,100,1438.778689,4.368392,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58472,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2002,Micrograms/cubic meter (LC),122,100,25.606557,12.478449,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58473,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),112,93,15.420536,8.046634,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58474,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),113,93,16.015929,10.209209,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58475,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),113,93,16.015929,10.209209,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58476,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),112,93,15.420536,8.046634,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58477,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),113,93,16.015929,10.209209,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58478,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),113,93,16.015929,10.209209,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58479,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),112,93,15.420536,8.046634,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58480,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),113,93,16.015929,10.209209,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58481,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),113,93,16.015929,10.209209,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58482,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),113,93,16.015929,10.209209,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
58483,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),112,93,15.420536,8.046634,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
