,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
61032,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,0.983333,2.948666,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61033,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,1.816667,1.662056,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61034,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,216.116667,120.9261,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61035,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,2.45,7.040861,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61036,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Micrograms/cubic meter (LC),60,49,0.00485,0.002364,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61037,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Partisol 2000 - ICP-MS,2005,Nanograms/cubic meter (LC),60,49,0.445,1.315414,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61038,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,540.216667,240.178895,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61039,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,2.516667,2.432071,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61040,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,0.15,0.515028,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61041,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,17.266667,6.451558,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61042,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Micrograms/cubic meter (LC),60,49,0.609633,0.999198,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61043,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,757.65,260.788233,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61044,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Micrograms/cubic meter (LC),60,49,0.011462,0.012335,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61045,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,14.2,6.342752,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61046,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,0.033333,0.18102,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61047,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,17.333333,19.088258,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61048,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,0.25,0.679606,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61049,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Micrograms/cubic meter (LC),60,49,0.012567,0.017799,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61050,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,1.516667,1.371522,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61051,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,2.366667,4.708329,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61052,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,21.766667,11.643528,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61053,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,39.516667,16.400177,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61054,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Micrograms/cubic meter (LC),60,49,0.5971,0.352617,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61055,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,45.9,33.265598,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61056,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,3.716667,1.637398,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61057,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Micrograms/cubic meter (LC),60,49,1.589917,1.181944,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61058,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,0.433333,0.499717,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61059,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,126.283333,60.325415,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61060,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,0.6,0.693798,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61061,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Partisol 2000 - ICP-MS,2005,Nanograms/cubic meter (LC),60,49,466.343833,436.378419,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61062,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R&P FRM PM2.5 mod for PM10 - X-ray Fluorescence,2005,Nanograms/cubic meter (LC),60,49,4.0,2.033616,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61063,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),119,98,15.642857,8.726762,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61064,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),119,98,15.642857,8.726762,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61065,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),119,98,15.642857,8.726762,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61066,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),119,98,15.642857,8.726762,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61067,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),119,98,15.642857,8.726762,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61068,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),119,98,15.642857,8.726762,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61069,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),119,98,15.642857,8.726762,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61070,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),119,98,15.642857,8.726762,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61071,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.002644,0.005683,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61072,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.005414,0.010487,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61073,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.001102,0.001282,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61074,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.001281,0.001601,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61075,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.033847,0.022119,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61076,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.014259,0.023785,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61077,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.008542,0.014117,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61078,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.015069,0.038609,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61079,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.003254,0.001908,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61080,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.003598,0.002464,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61081,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.001424,0.002291,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61082,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.002138,0.003932,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61083,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.064288,0.046009,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61084,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.082499,0.048761,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61085,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.000847,0.000887,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61086,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.003853,0.01338,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61087,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.000373,0.000945,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61088,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.000479,0.001021,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61089,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.005,0.002895,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61090,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.004984,0.003149,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61091,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.05261,0.111837,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61092,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.031189,0.090069,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61093,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.000424,0.001783,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61094,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.009757,0.014692,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61095,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.0,0.0,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61096,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.001103,0.004369,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61097,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.0,0.0,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61098,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.002132,0.003771,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61099,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.000254,0.000439,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61100,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.000547,0.000818,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61101,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.142475,0.047645,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61102,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.168539,0.074095,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61103,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.001932,0.001541,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61104,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.001405,0.002449,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61105,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.006831,0.010324,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61106,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.006184,0.008518,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61107,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.000949,0.001916,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61108,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.003603,0.006822,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61109,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.004881,0.003163,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61110,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.004904,0.003236,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61111,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.000186,0.000508,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61112,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.000435,0.001027,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61113,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.0,0.0,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61114,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.000328,0.000958,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61115,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.014136,0.015768,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61116,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.014724,0.014344,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61117,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.008864,0.0099,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61118,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.005103,0.012086,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61119,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.000407,0.000673,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61120,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.001072,0.001849,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61121,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.000102,0.000357,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61122,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.00061,0.001286,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61123,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.000542,0.002667,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61124,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.007318,0.011641,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61125,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.000254,0.000544,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61126,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.000541,0.001341,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61127,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.016932,0.010397,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61128,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.000261,0.001839,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61129,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.001407,0.001275,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61130,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.001479,0.001395,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61131,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.002085,0.004014,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61132,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.005621,0.009431,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61133,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequential Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),59,97,0.002661,0.002368,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
61134,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2005,Micrograms/cubic meter (LC),116,95,0.006152,0.005007,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
