,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
45527,40.816,-73.902,WGS84,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2000,Parts per billion,2819,96,11.377581,9.623302,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45528,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,7352,84,24.533324,42.268625,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45529,40.816,-73.902,WGS84,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,7355,84,47.971061,15.896717,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45530,40.816,-73.902,WGS84,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,7355,84,31.608158,13.881432,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45531,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2000,Parts per billion,7354,84,56.158961,51.507086,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45532,40.816,-73.902,WGS84,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2000,Parts per million,8596,99,0.040204,0.017753,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45533,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2000,Parts per million,8500,94,0.031876,0.016047,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45534,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2000,Parts per million,8500,94,0.031876,0.016047,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45535,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2000,Parts per million,6074,100,0.031472,0.016448,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45536,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Percent,324,100,0.275,0.21266,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45537,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Percent,113,93,0.00531,0.039733,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45538,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,324,100,23.979012,0.11826,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45539,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,113,93,23.997345,0.02096,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45540,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,324,100,9.458333,9.143511,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45541,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,93,9.30531,9.619009,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45542,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,324,100,18.136728,9.912252,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45543,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,93,18.29823,10.114355,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45544,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,324,100,13.525309,9.352487,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45545,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,93,13.568142,9.607124,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45546,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),324,100,756.049383,6.382835,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45547,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),113,93,756.132743,6.340776,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45548,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),324,100,763.268519,5.579052,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45549,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),113,93,763.920354,5.137644,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45550,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),324,100,759.802469,5.847218,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45551,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),113,93,760.115044,5.551306,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45552,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Minutes,324,100,1437.935185,7.088918,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45553,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Minutes,113,93,1439.575221,1.619112,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45554,40.816,-73.902,WGS84,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-WEDDING-INLET - GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),51,84,21.117647,9.462869,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45555,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2000,Micrograms/cubic meter (25 C),7460,85,21.996247,13.707045,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45556,40.816,-73.902,WGS84,24-HR BLK AVG,PM10 24-hour 2006,Daily Mean,,2000,Micrograms/cubic meter (25 C),310,85,21.558065,10.973114,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45557,40.816,-73.902,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - REDUCTION-DIAZO COUPLING,2000,Micrograms/cubic meter (25 C),51,84,1.147059,1.498046,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45558,40.816,-73.902,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - COLORIMETRIC,2000,Micrograms/cubic meter (25 C),51,84,5.086275,3.283901,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45559,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),324,97,15.09784,9.002502,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45560,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),324,97,15.09784,9.002502,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45561,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),324,97,15.09784,9.002502,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45562,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),324,97,15.09784,9.002502,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45563,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),324,97,15.09784,9.002502,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45564,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),324,97,15.09784,9.002502,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45565,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),324,97,15.09784,9.002502,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45566,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),324,97,15.09784,9.002502,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45567,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,15.337168,9.302536,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45568,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,15.337168,9.302536,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45569,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,15.337168,9.302536,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45570,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,15.337168,9.302536,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45571,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,15.337168,9.302536,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45572,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,15.337168,9.302536,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45573,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,15.337168,9.302536,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45574,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,15.337168,9.302536,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45575,40.816,-73.902,WGS84,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2000,Micrograms/cubic meter (LC),7987,91,15.225191,10.517904,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45576,40.816,-73.902,WGS84,24-HR BLK AVG,,Observed Values,,2000,Micrograms/cubic meter (LC),336,92,15.129464,8.211132,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45577,40.81551,-73.88553,WGS84,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2000,Micrograms/cubic meter (LC),6589,88,14.566565,9.844621,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
45578,40.81551,-73.88553,WGS84,24-HR BLK AVG,,Observed Values,,2000,Micrograms/cubic meter (LC),276,89,14.489493,7.651362,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
45579,40.80833,-73.92612,WGS84,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2000,Micrograms/cubic meter (LC),6811,98,15.335061,10.28441,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
45580,40.80833,-73.92612,WGS84,24-HR BLK AVG,,Observed Values,,2000,Micrograms/cubic meter (LC),287,99,15.287805,8.352255,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
45974,40.73277,-73.94722,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Percent,98,100,0.0,0.0,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45975,40.73277,-73.94722,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,98,100,24.07551,0.078729,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45976,40.73277,-73.94722,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,98,100,9.083673,9.520122,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45977,40.73277,-73.94722,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,98,100,17.531633,9.961365,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45978,40.73277,-73.94722,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,98,100,13.065306,9.450163,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45979,40.73277,-73.94722,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),98,100,757.173469,5.684171,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45980,40.73277,-73.94722,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),98,100,764.540816,4.941239,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45981,40.73277,-73.94722,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),98,100,760.897959,5.079755,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45982,40.73277,-73.94722,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Minutes,98,100,1439.193878,3.762699,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45983,40.73277,-73.94722,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),98,80,16.338776,8.891437,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45984,40.73277,-73.94722,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),98,80,16.338776,8.891437,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45985,40.73277,-73.94722,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),98,80,16.338776,8.891437,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45986,40.73277,-73.94722,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),98,80,16.338776,8.891437,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45987,40.73277,-73.94722,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),98,80,16.338776,8.891437,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45988,40.73277,-73.94722,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),98,80,16.338776,8.891437,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45989,40.73277,-73.94722,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),98,80,16.338776,8.891437,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45990,40.73277,-73.94722,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),98,80,16.338776,8.891437,GREENPOINT,301 GREENPOINT AVENUE,New York,Kings,New York
45991,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Percent,83,100,0.416867,0.198666,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
45992,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,83,100,23.996386,0.024424,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
45993,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,83,100,12.278313,8.707595,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
45994,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,83,100,20.921687,9.532474,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
45995,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,83,100,16.293976,8.829225,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
45996,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),83,100,755.674699,4.874294,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
45997,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),83,100,761.879518,4.272423,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
45998,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),83,100,758.807229,4.456997,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
45999,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Minutes,83,100,1439.590361,1.615747,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
46000,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),83,68,16.479518,10.600964,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
46001,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),83,68,16.479518,10.600964,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
46002,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),83,68,16.479518,10.600964,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
46003,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),83,68,16.479518,10.600964,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
46004,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),83,68,16.479518,10.600964,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
46005,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),83,68,16.479518,10.600964,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
46006,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),83,68,16.479518,10.600964,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
46007,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),83,68,16.479518,10.600964,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
46008,40.695783,-73.983683,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2000,Parts per million,8513,97,1.42495,0.671228,BROOKLYN TRANSIT,"MTA, 302 GOLD STREET NEAR FLATBUSH AVE",New York,Kings,New York
46009,40.695783,-73.983683,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2000,Parts per million,8562,97,1.430297,0.537862,BROOKLYN TRANSIT,"MTA, 302 GOLD STREET NEAR FLATBUSH AVE",New York,Kings,New York
46010,40.671953,-73.977823,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2000,Parts per million,24,0,1.729167,0.382758,,"PS 321 180 7TH AV,",New York,Kings,New York
46011,40.671953,-73.977823,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2000,Parts per million,21,0,1.704762,0.276543,,"PS 321 180 7TH AV,",New York,Kings,New York
46012,40.671953,-73.977823,WGS84,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2000,Parts per billion,24,0,36.0,0.0,,"PS 321 180 7TH AV,",New York,Kings,New York
46013,40.671953,-73.977823,WGS84,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2000,Parts per billion,24,0,20.833333,6.988604,,"PS 321 180 7TH AV,",New York,Kings,New York
46014,40.671953,-73.977823,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2000,Parts per billion,1,0,20.8,0.0,,"PS 321 180 7TH AV,",New York,Kings,New York
46015,40.671953,-73.977823,WGS84,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2000,Parts per billion,8,0,20.8,6.675542,,"PS 321 180 7TH AV,",New York,Kings,New York
46016,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Percent,112,100,0.226786,0.210953,,"PS 321 180 7TH AV,",New York,Kings,New York
46017,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,112,100,23.986607,0.093477,,"PS 321 180 7TH AV,",New York,Kings,New York
46018,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,112,100,7.829464,9.042648,,"PS 321 180 7TH AV,",New York,Kings,New York
46019,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,112,100,16.5125,9.648649,,"PS 321 180 7TH AV,",New York,Kings,New York
46020,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,112,100,11.977679,9.050426,,"PS 321 180 7TH AV,",New York,Kings,New York
46021,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),112,100,755.553571,6.178777,,"PS 321 180 7TH AV,",New York,Kings,New York
46022,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),112,100,763.366071,5.303399,,"PS 321 180 7TH AV,",New York,Kings,New York
46023,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),112,100,759.517857,5.532838,,"PS 321 180 7TH AV,",New York,Kings,New York
46024,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Minutes,112,100,1438.955357,5.848521,,"PS 321 180 7TH AV,",New York,Kings,New York
46025,40.671953,-73.977823,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),112,92,14.926786,9.332786,,"PS 321 180 7TH AV,",New York,Kings,New York
46026,40.671953,-73.977823,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),112,92,14.926786,9.332786,,"PS 321 180 7TH AV,",New York,Kings,New York
46027,40.671953,-73.977823,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),112,92,14.926786,9.332786,,"PS 321 180 7TH AV,",New York,Kings,New York
46028,40.671953,-73.977823,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),112,92,14.926786,9.332786,,"PS 321 180 7TH AV,",New York,Kings,New York
46029,40.671953,-73.977823,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),112,92,14.926786,9.332786,,"PS 321 180 7TH AV,",New York,Kings,New York
