,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
57540,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.178947,0.052566,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57541,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,93,0.001754,0.013245,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57542,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2007,Parts per billion Carbon,57,95,0.310526,0.153162,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57543,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2007,Parts per billion Carbon,57,95,0.063158,0.064453,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57544,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.55614,0.092616,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57545,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.335088,0.344597,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57546,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.042105,0.049812,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57547,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.1,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57548,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.182456,0.080451,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57549,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57550,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57551,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.02807,0.045334,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57552,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57553,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,1.098246,1.262295,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57554,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.017544,0.038372,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57555,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57556,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57557,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.645614,0.124025,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57558,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.070175,0.07551,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57559,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57560,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2007,Parts per billion Carbon,57,93,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57561,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.001754,0.013245,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57562,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57563,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57564,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,93,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57565,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57566,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.001754,0.013245,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57567,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57568,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,3.2,1.578878,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57569,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,2.352632,0.835615,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57570,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,6.759649,3.372624,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57571,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,1.103509,0.479942,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57572,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,1.14386,0.519621,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57573,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,93,0.387719,0.235334,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57574,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,1.291228,0.765152,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57575,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.205263,0.138127,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57576,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.001754,0.013245,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57577,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,93,0.007018,0.025771,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57578,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,93,0.008772,0.03423,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57579,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.75614,0.426371,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57580,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,57,95,0.007018,0.025771,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57581,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,56,93,0.032143,0.069038,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57582,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Percent,116,96,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57583,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Percent,113,93,0.324779,0.206817,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57584,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Cubic meter,116,96,23.993103,0.058569,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57585,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Cubic meter,113,93,23.99469,0.04192,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57586,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,116,96,9.59569,9.998168,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57587,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,113,93,10.497345,10.122292,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57588,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,116,96,17.662069,10.846828,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57589,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,113,93,18.802655,11.009829,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57590,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,116,96,13.466379,10.147143,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57591,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,113,93,14.426549,10.247291,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57592,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),116,96,755.689655,6.020853,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57593,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),113,93,754.566372,6.026543,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57594,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),116,96,763.594828,5.033762,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57595,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),113,93,762.300885,5.289621,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57596,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),116,96,759.793103,5.196181,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57597,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),113,93,758.646018,5.380056,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57598,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Minutes,116,96,1439.431034,3.107422,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57599,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Minutes,113,93,1439.513274,2.500411,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57600,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2007,Micrograms/cubic meter (LC),111,92,25.459459,11.069026,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57601,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,16.144915,9.003538,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57602,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,16.144915,9.003538,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57603,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,16.144915,9.003538,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57604,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,16.144915,9.003538,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57605,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,16.144915,9.003538,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57606,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,16.144915,9.003538,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57607,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,16.144915,9.003538,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57608,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,16.144915,9.003538,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57609,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Percent,27,100,0.092593,0.149167,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57610,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Percent,27,100,0.27037,0.216288,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57611,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Cubic meter,27,100,23.992593,0.03849,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57612,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Cubic meter,27,100,23.718519,0.266078,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57613,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,27,100,-2.133333,6.011143,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57614,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,27,100,-1.97037,6.116674,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57615,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2007,Degrees Centigrade,27,100,-1.5,5.813446,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57616,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,27,100,6.392593,6.946938,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57617,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,27,100,6.22963,6.941614,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57618,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2007,Degrees Centigrade,27,100,5.803704,6.75753,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57619,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,27,100,2.033333,6.246661,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57620,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,27,100,2.103704,6.30485,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57621,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2007,Degrees Centigrade,27,100,2.174074,6.051738,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57622,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),27,100,756.296296,6.585618,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57623,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),27,100,754.925926,6.638616,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57624,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2007,Millimeters (mercury),27,100,753.888889,6.296112,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57625,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),27,100,766.185185,5.948736,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57626,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),27,100,764.444444,6.02133,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57627,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2007,Millimeters (mercury),27,100,764.407407,6.594049,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57628,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),27,100,761.518519,6.284109,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57629,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),27,100,759.851852,6.24933,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57630,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2007,Millimeters (mercury),27,100,757.555556,6.29,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57631,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Minutes,27,100,1439.37037,2.691127,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57632,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Minutes,27,100,1439.037037,4.611703,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57633,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2007,Micrograms/cubic meter (LC),27,100,27.222222,11.001165,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57634,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),27,22,15.837037,6.778538,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
