Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Parameter Name,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.816,-73.902,WGS84,24 HOUR,,Potassium Ion PM2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2010,Micrograms/cubic meter (LC),56,100,0.031768,0.040996,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC CSN Unadjusted PM2.5 LC TOT,Observed Values,Met One SASS Quartz - STN TOT,2010,Micrograms/cubic meter (LC),40,100,3.39525,1.713982,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Total Nitrate PM2.5 LC,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2010,Micrograms/cubic meter (LC),44,36,1.6366,1.456729,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,1 HOUR,,Total Nitrate PM2.5 LC,Observed Values,R&P MODEL 8400N - FLASH VAPORIZATION/CHEMILUMINESCENCE,2010,Micrograms/cubic meter (LC),3683,88,0.725819,0.659869,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Total Nitrate PM2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2010,Micrograms/cubic meter (LC),56,100,1.706911,1.525596,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,EC CSN PM2.5 LC TOT,Observed Values,Met One SASS Quartz - STN TOT,2010,Micrograms/cubic meter (LC),40,100,2.00875,1.145811,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC PM2.5 LC TOR,Observed Values,IMPROVE - OC1+OC2+OC3+OC4+OP,2010,Micrograms/cubic meter (LC),51,42,1.803333,1.221651,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,EC PM2.5 LC TOR,Observed Values,IMPROVE - EC1+EC2+EC3-OP,2010,Micrograms/cubic meter (LC),51,42,1.666667,0.779891,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC1 PM2.5 LC,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2010,Micrograms/cubic meter (LC),51,42,0.17518,0.16949,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC2 PM2.5 LC,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2010,Micrograms/cubic meter (LC),51,42,0.501231,0.264953,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC3 PM2.5 LC,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2010,Micrograms/cubic meter (LC),51,42,0.42651,0.261657,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC4 PM2.5 LC,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2010,Micrograms/cubic meter (LC),51,42,0.509637,0.338231,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OP PM2.5 LC TOR,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2010,Micrograms/cubic meter (LC),51,42,0.190967,0.520726,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,EC1 PM2.5 LC,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2010,Micrograms/cubic meter (LC),51,42,1.811173,0.973626,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,EC2 PM2.5 LC,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2010,Micrograms/cubic meter (LC),51,42,0.045918,0.018253,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,EC3 PM2.5 LC,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2010,Micrograms/cubic meter (LC),51,42,5.9e-05,0.000238,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC1 CSN Unadjusted PM2.5 LC TOT,Observed Values,Met One SASS Quartz - STN TOT,2010,Micrograms/cubic meter (LC),40,100,0.89475,0.580526,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC2 CSN Unadjusted PM2.5 LC TOT,Observed Values,Met One SASS Quartz - STN TOT,2010,Micrograms/cubic meter (LC),40,100,1.167,0.471545,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC3 CSN Unadjusted PM2.5 LC TOT,Observed Values,Met One SASS Quartz - STN TOT,2010,Micrograms/cubic meter (LC),40,100,0.8795,0.373953,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC4 CSN Unadjusted PM2.5 LC TOT,Observed Values,Met One SASS Quartz - STN TOT,2010,Micrograms/cubic meter (LC),40,100,1.01725,0.93477,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OP CSN PM2.5 LC TOT,Observed Values,Met One SASS Quartz - STN TOT,2010,Micrograms/cubic meter (LC),40,100,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Hydrogen PM2.5 LC,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2010,Micrograms/cubic meter (LC),51,84,0.3886,0.220654,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Nitrite PM2.5 LC,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2010,Micrograms/cubic meter (LC),44,72,0.015341,0.010317,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Ammonium Sulfate PM2.5 LC,Observed Values,IMPROVE Calculation of Ammonium Sulfate (ammSO4f) - ;4.125*[S],2010,Micrograms/cubic meter (LC),51,84,3.172822,1.767756,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Ammonium Nitrate PM2.5 LC,Observed Values,IMPROVE Calculation for Ammonium Nitrate - 1.29*[NO3],2010,Micrograms/cubic meter (LC),44,72,2.111205,1.879186,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Soil PM2.5 LC,Observed Values,IMPROVE Calculation of Fine Soil - 2.2*[Al]+2.49*[Si]+1.63*[Ca]+2.42*[Fe]+1.94*[Ti],2010,Micrograms/cubic meter (LC),51,84,1.032953,0.498164,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Organic Carbon Mass PM2.5 LC,Observed Values,IMPROVE Calculation of Organic Mass by Carbon (OMCf) - 1.8 * OCf,2010,Micrograms/cubic meter (LC),51,84,3.246265,2.198379,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC CSN_Rev Unadjusted PM2.5 LC TOT,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - OC1+OC2+OC3+OC4+(OP(TOT))=(88374+88375+88376+88377+88388),2010,Micrograms/cubic meter (LC),37,66,2.375108,1.215391,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,EC CSN_Rev Unadjusted PM2.5 LC TOT,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - EC1+EC2+EC3-(OP(TOT))=(88383+88384+88385-88388)),2010,Micrograms/cubic meter (LC),37,66,1.221297,1.248791,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC CSN_Rev Unadjusted PM2.5 LC TOR,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - OC1+OC2+OC3+OC4+(OP(TOR))=(88374+88375+88376+88377+88378),2010,Micrograms/cubic meter (LC),37,66,2.089514,1.4168,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC1 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),37,66,0.269324,0.227276,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC2 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),37,66,0.564649,0.311096,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC3 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),37,66,0.496081,0.291229,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OC4 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),37,66,0.454676,0.272442,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OP CSN_Rev Unadjusted PM2.5 LC TOR,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A TOR,2010,Micrograms/cubic meter (LC),37,66,0.304622,0.615772,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,EC CSN_Rev Unadjusted PM2.5 LC TOR,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - EC1+EC2+EC3-(OP(TOR))=(88383+88384+88385-88378)),2010,Micrograms/cubic meter (LC),37,66,1.506946,0.730389,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,EC1 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),37,66,1.774784,1.212541,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,EC2 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),37,66,0.036444,0.024292,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,EC3 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2010,Micrograms/cubic meter (LC),37,66,6.9e-05,0.000354,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,OP CSN_Rev Unadjusted PM2.5 LC TOT,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A TOT,2010,Micrograms/cubic meter (LC),37,66,0.590162,0.342444,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Sulfate PM2.5 LC,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2010,Micrograms/cubic meter (LC),44,36,2.265084,1.307933,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,1 HOUR,,Sulfate PM2.5 LC,Observed Values,Thermo Electron Model 5020 Sulfate Particulate Analyzer - Catalytic thermal reduct/Pulsed Fluorescence,2010,Micrograms/cubic meter (LC),4021,96,0.855767,0.778808,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Sulfate PM2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2010,Micrograms/cubic meter (LC),56,100,2.335696,1.324815,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,1 HOUR,,PM2.5 Raw Data,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2010,Micrograms/cubic meter (LC),3998,95,11.303577,6.414881,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24-HR BLK AVG,,PM2.5 Raw Data,Observed Values,,2010,Micrograms/cubic meter (LC),167,95,11.261677,4.628223,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2010,Micrograms/cubic meter (LC),51,96,10.558824,5.5876,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,1 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2010,Micrograms/cubic meter (LC),3657,87,10.410446,7.494192,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24-HR BLK AVG,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,,2010,Micrograms/cubic meter (LC),153,87,10.371242,5.558584,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,Met One SASS/SuperSASS Teflon - Gravimetric,2010,Micrograms/cubic meter (LC),55,98,12.036364,5.892505,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.81551,-73.88553,WGS84,1 HOUR,,PM2.5 Raw Data,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2010,Micrograms/cubic meter (LC),8533,97,11.756205,6.807071,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
40.81551,-73.88553,WGS84,24-HR BLK AVG,,PM2.5 Raw Data,Observed Values,,2010,Micrograms/cubic meter (LC),356,98,11.640449,5.449341,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
40.81551,-73.88553,WGS84,1 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2010,Micrograms/cubic meter (LC),8532,97,10.670546,7.571839,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
40.81551,-73.88553,WGS84,24-HR BLK AVG,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,,2010,Micrograms/cubic meter (LC),356,98,10.560112,6.091845,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
40.80833,-73.92612,WGS84,1 HOUR,,PM2.5 Raw Data,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2010,Micrograms/cubic meter (LC),8629,99,11.916375,7.061009,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
40.80833,-73.92612,WGS84,24-HR BLK AVG,,PM2.5 Raw Data,Observed Values,,2010,Micrograms/cubic meter (LC),364,100,11.850824,5.586438,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
40.80833,-73.92612,WGS84,1 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2010,Micrograms/cubic meter (LC),8600,98,10.777151,7.720557,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
40.80833,-73.92612,WGS84,24-HR BLK AVG,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,,2010,Micrograms/cubic meter (LC),362,99,10.687569,6.050493,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,CO 1-hour 1971,Carbon monoxide,Obseved hourly values,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,2010,Parts per million,8753,100,0.545207,0.226526,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,Carbon monoxide,8-Hour running average (end hour) of observed hourly values,,2010,Parts per million,8755,100,0.550109,0.200971,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,SO2 1-hour 2010,Sulfur dioxide,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2010,Parts per billion,8738,100,10.499178,9.119742,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,SO2 Annual 1971,Sulfur dioxide,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2010,Parts per billion,8738,100,4.829057,5.259711,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Sulfur dioxide,Daily Average of observed values,,2010,Parts per billion,365,100,4.828493,4.204381,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,3-HR BLK AVG,SO2 3-hour 1971,Sulfur dioxide,3-Hour block average of observed hourly values,,2010,Parts per billion,2904,99,4.794938,5.036618,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Nitric oxide (NO),Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2010,Parts per billion,8710,99,9.033639,19.143742,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,NO2 1-hour 2010,Nitrogen dioxide (NO2),Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2010,Parts per billion,8710,99,35.076712,13.182557,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,NO2 Annual 1971,Nitrogen dioxide (NO2),Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2010,Parts per billion,8710,99,20.097474,11.295477,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Oxides of nitrogen (NOx),Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2010,Parts per billion,8710,99,29.141561,27.297358,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Total hydrocarbons,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2010,Parts per billion Carbon,8753,100,2145.376442,220.633329,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Total NMOC (non-methane organic compound),Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2010,Parts per billion Carbon,8753,100,122.971553,105.394277,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Methane,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2010,Parts per billion Carbon,8753,100,2005.63464,158.478433,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Propane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,4.159375,1.96893,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Propylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,0.88125,0.518333,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Freon 113,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,52,85,0.131346,0.024815,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Freon 114,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,52,85,0.003846,0.019418,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Butane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,3.165625,1.591431,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Isobutane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,1.775,0.820307,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,trans-2-Butene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,0.128125,0.105446,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,cis-2-Butene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,0.078125,0.070639,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,"1,3-Butadiene",Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2010,Parts per billion Carbon,52,85,0.067692,0.088686,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Pentane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,1.6375,0.701956,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Isopentane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,3.43125,1.53443,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,1-Pentene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,0.06875,0.07378,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,trans-2-Pentene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,0.16875,0.128107,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,cis-2-Pentene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,0.059375,0.075602,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,3-Methylpentane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,0.60625,0.258953,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Hexane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,0.71875,0.322728,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Heptane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,0.39375,0.225671,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Octane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,32,52,0.21875,0.192501,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
