Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Parameter Name,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.73614,-73.82153,WGS84,24 HOUR,,Benzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,1.75098,0.685966,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Benzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,1.678571,0.718259,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Toluene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,4.698039,2.430678,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Toluene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,4.317857,2.307861,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ethylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.831373,0.444743,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ethylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,0.7625,0.428342,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,o-Xylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.990196,0.548545,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,o-Xylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,0.914286,0.517135,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,3,5-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.42549,0.301889,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,3,5-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,0.392857,0.294098,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,2,4-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,1.305882,0.840336,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,2,4-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,1.185714,0.829552,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,n-Propylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.243137,0.140364,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Isopropylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.17451,0.103621,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,o-Ethyltoluene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.35098,0.232699,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,m-Ethyltoluene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.766667,0.48277,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,p-Ethyltoluene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.415686,0.297572,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,m-Diethylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.080392,0.116653,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,p-Diethylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.141176,0.123574,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Styrene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.190196,0.102479,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Styrene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,0.173214,0.096278,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,2,3-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,51,84,0.396078,0.254528,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Benzaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2008,Parts per billion Carbon,58,95,0.365517,0.466999,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Tolualdehydes,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2008,Parts per billion Carbon,58,95,0.037931,0.072129,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Chlorobenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,0.010714,0.031209,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,2-Dichlorobenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,0.033929,0.093957,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,3-Dichlorobenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,0.032143,0.093628,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,4-Dichlorobenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,0.501786,0.323892,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Benzyl chloride,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,0.071429,0.236424,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,2,4-Trichlorobenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2008,Parts per billion Carbon,56,92,0.123214,0.199081,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,Wind Speed - Resultant,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2008,Knots,8317,95,4.353264,2.472365,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,Wind Direction - Resultant,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2008,Degrees Compass,8317,95,195.249249,104.927445,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,Std Dev Hz Wind Direction,Observed Values,INSTRUMENTAL - ARITHMETIC STANDARD DEVIATION,2008,Degrees Compass,8317,95,25.922087,9.467886,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,Outdoor Temperature,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2008,Degrees Fahrenheit,8196,93,54.972548,17.184108,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,Relative Humidity ,Observed Values,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,2008,Percent relative humidity,8156,93,64.871751,21.701475,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,Barometric pressure,Observed Values,INSTRUMENTAL - ANEROID,2008,Millibars,8199,93,1011.826442,8.456929,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2008,Percent,358,98,0.055307,0.10618,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,Multiple Methods Used,2008,Percent,339,93,0.074926,0.115856,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Volume,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2008,Cubic meter,358,98,23.98352,0.083226,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Volume,Observed Values,Multiple Methods Used,2008,Cubic meter,339,93,23.985546,0.079926,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2008,Degrees Centigrade,358,98,9.005587,8.934795,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,Multiple Methods Used,2008,Degrees Centigrade,339,93,9.522124,9.090929,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2008,Degrees Centigrade,120,98,8.741667,8.936307,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2008,Degrees Centigrade,358,98,17.747486,9.519729,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,Multiple Methods Used,2008,Degrees Centigrade,339,93,18.436873,9.888737,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2008,Degrees Centigrade,118,97,17.005932,10.199701,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2008,Degrees Centigrade,358,98,13.148324,9.018014,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,Multiple Methods Used,2008,Degrees Centigrade,339,93,13.740708,9.254987,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2008,Degrees Centigrade,120,98,12.665,9.416289,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2008,Millimeters (mercury),358,98,758.377095,6.447394,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,Multiple Methods Used,2008,Millimeters (mercury),339,93,755.557522,6.303852,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2008,Millimeters (mercury),120,98,758.9,5.868875,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2008,Millimeters (mercury),358,98,766.159218,5.822761,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,Multiple Methods Used,2008,Millimeters (mercury),339,93,763.306785,5.669939,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2008,Millimeters (mercury),120,98,766.583333,6.06212,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2008,Millimeters (mercury),358,98,762.446927,5.966407,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,Multiple Methods Used,2008,Millimeters (mercury),339,93,759.634218,5.83568,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2008,Millimeters (mercury),120,98,763.033333,5.997105,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2008,Minutes,358,98,1438.329609,4.633669,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,Multiple Methods Used,2008,Minutes,339,93,1438.412979,4.596172,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,PM10 - LC,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2008,Micrograms/cubic meter (LC),338,92,19.707101,9.542036,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 24-hour 1997,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),358,98,11.001676,6.583593,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 24-hour 2006,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),358,98,11.001676,6.583593,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 24-hour 2012,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),358,98,11.001676,6.583593,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 24-hour 2024,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),358,98,11.001676,6.583593,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 Annual 1997,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),358,98,11.001676,6.583593,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 Annual 2006,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),358,98,11.001676,6.583593,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 Annual 2012,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),358,98,11.001676,6.583593,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 Annual 2024,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),358,98,11.001676,6.583593,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Antimony PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.003415,0.008389,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Arsenic PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.000584,0.000862,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Aluminum PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.022653,0.030225,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Barium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.000831,0.002355,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Bromine PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.00304,0.002206,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Cadmium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.001017,0.002764,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Calcium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.05382,0.035378,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Chromium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.000919,0.00183,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Cobalt PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.00081,0.000866,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Copper PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.004158,0.002706,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Chlorine PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.046983,0.116601,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Cerium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,3.4e-05,0.00029,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Cesium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.000398,0.00111,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Europium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,100,6.8e-05,0.000313,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Gallium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,100,7.4e-05,0.000311,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Iron PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.09156,0.04879,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Hafnium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,100,0.000263,0.001049,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Lead PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.001722,0.002458,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Indium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.002093,0.004719,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Manganese PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,97,0.002075,0.001891,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Iridium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),118,100,0.000106,0.000452,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
